2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.081s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.027s — '72'
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.028s — '59'
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.026s — '58'
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.028s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.027s — '66'
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.034s — '74'
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_35: 0.029s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_36: 0.013s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_37: 0.029s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR element_38: 0.014s — ''
2026-02-24 04:23:25 | DEBUG    | agent.vision_element_detector       |   OCR total: 1.121s for 38 elements
2026-02-24 04:23:25 | INFO     | agent.vision_element_detector       | Detection done: 38 elements in 1.48s
2026-02-24 04:23:48 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1406, 606) duration=0.1s
2026-02-24 04:23:48 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1532, 733) duration=0.1s
2026-02-24 04:23:48 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1533, 857) duration=0.1s
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.213s — 39 boxes
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.031s — '57'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.030s — '54'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.029s — '33'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.030s — '40'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.029s — '18'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.028s — '25'
2026-02-24 04:23:51 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.029s — '59'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.030s — '7'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.029s — '17'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.028s — '67'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.029s — '10'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.027s — '69'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.029s — '14'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.028s — '7'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.033s — '64'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.032s — '54'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.030s — '70'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.065s — '18 left Bingos'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.030s — '27'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.098s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.018s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.029s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.038s — 'MD'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 0.030s — '9'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.028s — '46'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.035s — '72'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.023s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.052s — 'N 42'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.030s — '59'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.030s — '48'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.030s — '66'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.030s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.029s — '74'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.034s — '42'
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_35: 0.029s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_36: 0.014s — ''
2026-02-24 04:23:52 | DEBUG    | agent.vision_element_detector       |   OCR element_37: 0.022s — ''
2026-02-24 04:23:53 | DEBUG    | agent.vision_element_detector       |   OCR element_38: 0.030s — ''
2026-02-24 04:23:53 | DEBUG    | agent.vision_element_detector       |   OCR element_39: 0.028s — '58'
2026-02-24 04:23:53 | DEBUG    | agent.vision_element_detector       |   OCR total: 1.256s for 39 elements
2026-02-24 04:23:53 | INFO     | agent.vision_element_detector       | Detection done: 39 elements in 1.61s
2026-02-24 04:24:06 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (564, 607) duration=0.1s
2026-02-24 04:24:06 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (690, 608) duration=0.1s
2026-02-24 04:24:07 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1659, 482) duration=0.1s
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.208s — 34 boxes
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.030s — '57'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.029s — '54'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.028s — '33'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.029s — '18'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.027s — '59'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.028s — '17'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.028s — '7'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.028s — '14'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.026s — '67'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.028s — '54'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.026s — '69'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.029s — '40'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.026s — '25'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.028s — '70'
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.023s — ''
2026-02-24 04:24:09 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.030s — '64'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.028s — '27'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.065s — '15 left Bingos'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.026s — '7'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.022s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.027s — '10'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.017s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.029s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 0.095s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.029s — '59'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.029s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.028s — '72'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.028s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.021s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.029s — '48'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.013s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.027s — '59'
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.022s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.020s — ''
2026-02-24 04:24:10 | DEBUG    | agent.vision_element_detector       |   OCR total: 0.998s for 34 elements
2026-02-24 04:24:10 | INFO     | agent.vision_element_detector       | Detection done: 34 elements in 1.35s
2026-02-24 04:24:18 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (2117, 137) duration=0.1s
2026-02-24 04:24:19 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (940, 607) duration=0.1s
2026-02-24 04:24:19 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1658, 734) duration=0.1s
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.191s — 34 boxes
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.030s — '52'
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.030s — '17'
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.029s — '54'
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.030s — '14'
2026-02-24 04:24:21 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.035s — '33'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.029s — '69'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.058s — '14 left Bingos'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.035s — '7'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.029s — '27'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.028s — '67'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.030s — '70'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.089s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.026s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.033s — '54'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.023s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.038s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.038s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.047s — '4{'
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.034s — '''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.099s — '''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.024s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.032s — ''
2026-02-24 04:24:22 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.017s — ''
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 3.698s — 'B 0 B N N 14 20 59 73 12 40 42 B N B N 2 4 22 34 4 15 44 62 14 left 12 23 44 54, 5 23 43 58 74 ULP 66 48/72 ' 52 69 7 27 54 € 33 54 67 14 17 54 70 Bingos'
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.029s — ''
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.014s — ''
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.017s — ''
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.022s — ''
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.029s — '23'
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.033s — '66'
2026-02-24 04:24:26 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.028s — '22'
2026-02-24 04:24:28 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 2.164s — '14 20 59 73 12 40 42 B N B . N 2 4 22 34 4 15 44 62 ft 12 23 44 54 5 23 43 58 74 ULP 66 1 48 72 ' 52 69 7 27 54'
2026-02-24 04:24:28 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.027s — '44'
2026-02-24 04:24:28 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.026s — '1'
2026-02-24 04:24:28 | DEBUG    | agent.vision_element_detector       |   OCR total: 6.951s for 34 elements
2026-02-24 04:24:28 | INFO     | agent.vision_element_detector       | Detection done: 34 elements in 7.29s
2026-02-24 04:24:40 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (2128, 134) duration=0.1s
2026-02-24 04:24:40 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1278, 861) duration=0.1s
2026-02-24 04:24:41 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (821, 735) duration=0.1s
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.242s — 34 boxes
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.031s — '54'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.030s — '17'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.032s — '33'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.032s — '18'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.031s — '7'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.029s — '57'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.026s — 'TXP'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.026s — '67'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.029s — '64'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.028s — '27'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.029s — '54'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.022s — ''
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.022s — ''
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.024s — ''
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.029s — '70'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.029s — '69'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.021s — ''
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.056s — '10 left Bingos'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.022s — ''
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.032s — '70'
2026-02-24 04:24:44 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.034s — 'Au'
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.073s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.018s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 0.022s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.028s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.029s — '72'
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.021s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.029s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.030s — '48'
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.033s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.028s — '23'
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.029s — '66'
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.013s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.013s — ''
2026-02-24 04:24:45 | DEBUG    | agent.vision_element_detector       |   OCR total: 0.981s for 34 elements
2026-02-24 04:24:45 | INFO     | agent.vision_element_detector       | Detection done: 34 elements in 1.36s
2026-02-24 04:24:56 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (2134, 140) duration=0.1s
2026-02-24 04:24:56 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (561, 735) duration=0.1s
2026-02-24 04:24:59 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.183s — 33 boxes
2026-02-24 04:24:59 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.030s — '52'
2026-02-24 04:24:59 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.028s — '54'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.028s — '17'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.028s — '69'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.026s — '67'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.027s — '33'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.028s — '64'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.029s — '54'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.027s — '27'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.025s — '7'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.021s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.028s — '70'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.073s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.021s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.057s — '10 left Bingos'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.018s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.028s — '66'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.028s — '72'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 0.028s — '43'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.022s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.028s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.028s — '48'
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.030s — ''
2026-02-24 04:25:00 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.027s — '56'
2026-02-24 04:25:04 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 3.544s — '56 25 69 38 63 28 37 B N B N 2 4 22 34 49 15 44 62 10 left 12 23 44 53 70 5 23 43 58 74 66 1 48 72 57 69 7 27 64 48 33 54 67 17 54 70 Bingos'
2026-02-24 04:25:04 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.026s — ''
2026-02-24 04:25:04 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.013s — ''
2026-02-24 04:25:04 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.024s — '23'
2026-02-24 04:25:04 | DEBUG    | agent.vision_element_detector       |   OCR total: 4.437s for 33 elements
2026-02-24 04:25:04 | INFO     | agent.vision_element_detector       | Detection done: 33 elements in 4.77s
2026-02-24 04:25:22 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (2133, 137) duration=0.1s
2026-02-24 04:25:23 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1068, 732) duration=0.1s
2026-02-24 04:25:23 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (691, 733) duration=0.1s
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.226s — 40 boxes
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.030s — '33'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_2: 0.029s — '18'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_3: 0.029s — '57'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_4: 0.029s — '54'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_5: 0.029s — '7'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_6: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_7: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_8: 0.029s — '64'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_9: 0.028s — '17'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_10: 0.028s — '27'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_11: 0.025s — '67'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_12: 0.020s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_13: 0.028s — '54'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_14: 0.029s — '7'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_15: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_16: 0.030s — '72'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_17: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_18: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_19: 0.022s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_20: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_21: 0.028s — '48'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_22: 0.055s — '5 left Bingos'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_23: 0.061s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_24: 0.029s — 'UXP'
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_25: 0.023s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_26: 0.024s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_27: 0.021s — ''
2026-02-24 04:25:26 | DEBUG    | agent.vision_element_detector       |   OCR element_28: 0.026s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_29: 0.017s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_30: 0.021s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_31: 0.026s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_32: 0.030s — '74'
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_33: 0.034s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_34: 0.020s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_35: 0.026s — '58'
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_36: 0.021s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_37: 0.022s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_38: 0.045s — '61'
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_39: 0.014s — ''
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR element_40: 0.028s — '1'
2026-02-24 04:25:27 | DEBUG    | agent.vision_element_detector       |   OCR total: 1.086s for 40 elements
2026-02-24 04:25:27 | INFO     | agent.vision_element_detector       | Detection done: 40 elements in 1.45s
2026-02-24 04:25:40 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (2129, 134) duration=0.1s
2026-02-24 04:25:41 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1066, 856) duration=0.1s
2026-02-24 04:25:41 | INFO     | agent.appium_manager                | 👆 CLICK (Appium): (1656, 608) duration=0.1s
2026-02-24 04:25:44 | DEBUG    | agent.vision_element_detector       |   YOLO inference: 0.186s — 35 boxes
2026-02-24 04:25:44 | DEBUG    | agent.vision_element_detector       |   OCR element_1: 0.030s — '33'
